ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
1308,2898291405,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1309,2920714538,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1310,2920714538,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.625
1311,2931402603,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1312,2931402603,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1313,2931402603,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
1314,2931402603,2216061618,805158916,2025,2,2025-10-01 14:00:00,Lab 4 – Repetição por Condição (while),1,0.555556
1315,2931402603,2651470117,805158916,2025,2,2025-08-14 16:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.0
1316,2931402603,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1317,2931402603,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,0.0
1318,2931402603,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,7.5
1319,2931402603,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,9.5
1320,2931402603,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,8.33333
1321,2975895382,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1322,2975895382,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1323,2975895382,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1324,2975895382,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1325,2975895382,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,10.0
1326,2975895382,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1327,2975895382,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
1328,2975895382,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1329,3012285892,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1330,3012285892,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1331,3012285892,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1332,3012285892,2216061618,805158916,2025,2,2025-10-01 14:00:00,Lab 4 – Repetição por Condição (while),1,2.22222
1333,3012285892,2651470117,805158916,2025,2,2025-08-14 16:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1334,3012285892,3039737363,805158916,2025,2,2025-09-29 14:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1335,3012285892,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1336,3012285892,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1337,3012285892,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1338,3012285892,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1339,3012285892,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1340,3019393479,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1341,3019393479,2633146420,2868285114,2025,2,2025-09-30 22:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1342,3019393479,2899702709,2868285114,2025,2,2025-09-09 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1343,3019393479,3071719669,2868285114,2025,2,2025-08-28 22:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1344,3019393479,3290524067,2868285114,2025,2,2025-09-18 04:15:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1345,3019393479,3551885672,2868285114,2025,2,2025-09-16 21:50:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1346,3019393479,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1347,3019393479,3792430146,2868285114,2025,2,2025-09-02 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1348,3019393479,4269873056,2868285114,2025,2,2025-08-26 22:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1349,3019393479,4275122544,2868285114,2025,2,2025-09-25 22:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1350,302992393,1407477388,1955397009,2025,2,2025-09-25 12:15:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1351,302992393,2280881654,1955397009,2025,2,2025-09-11 12:05:00,TP 2: Est. Condicional Simples e Composta,2,9.99999
1352,302992393,2304143742,1955397009,2025,2,2025-09-02 12:20:00,Lab 2 - Estrutura Condicional Simples e Composta,1,0.625
1353,302992393,2883455966,1955397009,2025,2,2025-09-09 12:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1354,302992393,3505160406,1955397009,2025,2,2025-09-23 12:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1355,3062394297,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1356,3062394297,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1357,3062394297,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1358,3062394297,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,10.0
1359,3062394297,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
1360,3062394297,3584859508,2318198438,2025,2,2025-10-02 00:10:00,Lab 4 – Repetição por Condição (while),1,1.875
1361,3062394297,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1362,3062394297,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1363,3062394297,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1364,3062394297,4174290211,2318198438,2025,2,2025-09-11 00:10:00,Exercicio Avaliativo em Sala 02,2,10.0
1365,3062394297,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1366,3062747507,1386590757,1379599236,2025,2,2025-10-01 18:00:00,TP 3: Estrutura Condicional Encadeada,2,5.0
1367,3062747507,2110095464,1379599236,2025,2,2025-08-25 04:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,10.0
1368,3062747507,2277843042,1379599236,2025,2,2025-08-13 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
1369,3062747507,2365443798,1379599236,2025,2,2025-09-03 18:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1370,3062747507,2627828506,1379599236,2025,2,2025-09-01 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,0.0
1371,3062747507,2936945225,1379599236,2025,2,2025-08-14 13:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1372,3062747507,3783255937,1379599236,2025,2,2025-08-27 04:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1373,3062747507,3804028471,1379599236,2025,2,2025-09-17 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1374,3062747507,3908701549,1379599236,2025,2,2025-09-15 18:00:00,TP 2: Est. Condicional Simples e Composta,2,5.0
1375,3062747507,4282033574,1379599236,2025,2,2025-09-10 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1376,3062747507,539885011,1379599236,2025,2,2025-09-24 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1377,3062747507,831076482,1379599236,2025,2,2025-08-11 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1378,3073449842,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
1379,3073449842,2633146420,2868285114,2025,2,2025-09-30 22:00:00,TP 3: Estrutura Condicional Encadeada,2,9.5
1380,3073449842,2899702709,2868285114,2025,2,2025-09-09 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1381,3073449842,3071719669,2868285114,2025,2,2025-08-28 22:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1382,3073449842,3290524067,2868285114,2025,2,2025-09-18 04:15:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1383,3073449842,3551885672,2868285114,2025,2,2025-09-16 21:50:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1384,3073449842,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1385,3073449842,3792430146,2868285114,2025,2,2025-09-02 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1386,3073449842,4269873056,2868285114,2025,2,2025-08-26 22:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1387,3073449842,4275122544,2868285114,2025,2,2025-09-25 22:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1388,3091828991,1107611404,1955397009,2025,2,2025-08-14 12:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1389,3091828991,1686127217,1955397009,2025,2,2025-08-12 12:00:00,Lab 0 - Primeiros passos com o Python,1,2.5
1390,3091828991,2280881654,1955397009,2025,2,2025-09-11 12:05:00,TP 2: Est. Condicional Simples e Composta,2,7.5
1391,3091828991,2304143742,1955397009,2025,2,2025-09-02 12:20:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1392,3091828991,2606517288,1955397009,2025,2,2025-09-30 12:20:00,Lab 4 – Repetição por Condição (while),1,3.33333
1393,3091828991,2883455966,1955397009,2025,2,2025-09-09 12:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1394,3091828991,3239899347,1955397009,2025,2,2025-08-28 12:05:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1395,3091828991,3445850768,1955397009,2025,2,2025-09-16 12:10:00,Lab 3 - Estrutura Condicional Encadeada,1,9.33333
1396,3091828991,3505160406,1955397009,2025,2,2025-09-23 12:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1397,3091828991,3683760687,1955397009,2025,2,2025-09-09 12:00:00,Extras 2 - Estrutura Condicional Simples e Compost,1,3.75
1398,3091828991,3933884819,1955397009,2025,2,2025-08-26 12:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,9.0
1399,3091828991,400997612,1955397009,2025,2,2025-09-23 13:00:00,Extras 3 - Estrutura Condicional Encadeada,1,0.0
1400,3091828991,903431226,1955397009,2025,2,2025-08-26 12:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1401,3146567693,103977769,1153765216,2025,2,2025-10-02 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1402,3146567693,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,7.5
1403,3146567693,1280950416,1153765216,2025,2,2025-09-30 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1404,3146567693,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1405,3146567693,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,4.375
1406,3146567693,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1407,3146567693,2372395858,1153765216,2025,2,2025-08-28 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,0.0
1408,3146567693,2407220191,1153765216,2025,2,2025-09-16 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,3.33333
1409,3146567693,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
1410,3146567693,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1411,3146567693,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1412,3146567693,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1413,3146567693,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
1414,3146567693,3342957253,610742602,2025,2,2025-09-16 20:30:00,Exercicio Avaliativo em Sala 02,2,7.5
1415,3146567693,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1416,3154614172,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,6.875
1417,3154614172,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1418,3154614172,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,3.75
1419,3154614172,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,2.5
1420,3154614172,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
1421,3154614172,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,5.0
1422,3154614172,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,2.66667
1423,3154614172,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1424,3154614172,4174290211,2318198438,2025,2,2025-09-11 00:10:00,Exercicio Avaliativo em Sala 02,2,10.0
1425,3154614172,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,1.33333
1426,3158098637,103977769,1153765216,2025,2,2025-10-02 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1427,3158098637,1280950416,1153765216,2025,2,2025-09-30 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1428,3158098637,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,6.25
1429,3158098637,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1430,3158098637,2372395858,1153765216,2025,2,2025-08-28 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1431,3158098637,2407220191,1153765216,2025,2,2025-09-16 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,4.0
1432,3158098637,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1433,3158098637,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1434,3158098637,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1435,3158098637,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1436,3173303223,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1437,3173303223,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1438,3173303223,2211253857,610742602,2025,2,2025-09-11 20:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,9.375
1439,3173303223,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
1440,3173303223,3342957253,610742602,2025,2,2025-09-16 20:30:00,Exercicio Avaliativo em Sala 02,2,10.0
1441,3173303223,3496356051,610742602,2025,2,2025-09-25 20:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1442,3173303223,3590582358,610742602,2025,2,2025-09-18 20:00:00,TP 2: Est. Condicional Simples e Composta,2,5.0
1443,3173303223,677928262,610742602,2025,2,2025-08-26 20:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1444,3173303223,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1445,3176134714,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,5.0
1446,3176134714,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1447,3176888201,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1448,3176888201,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.83333
1449,3176888201,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,2.91668
1450,3176888201,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1451,3176888201,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,5.0
1452,3176888201,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1453,3176888201,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
1454,3176888201,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
1455,3176888201,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
1456,3195650647,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1457,3195650647,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1458,3195650647,2633146420,2868285114,2025,2,2025-09-30 22:00:00,TP 3: Estrutura Condicional Encadeada,2,7.5
1459,3195650647,2899702709,2868285114,2025,2,2025-09-09 22:00:00,Exercicio Avaliativo em Sala 02,2,7.5
1460,3195650647,3071719669,2868285114,2025,2,2025-08-28 22:00:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
1461,3195650647,3290524067,2868285114,2025,2,2025-09-18 04:15:00,Lab 3 - Estrutura Condicional Encadeada,1,8.0
1462,3195650647,3551885672,2868285114,2025,2,2025-09-16 21:50:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1463,3195650647,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1464,3195650647,3792430146,2868285114,2025,2,2025-09-02 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,6.25
1465,3195650647,4269873056,2868285114,2025,2,2025-08-26 22:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1466,3204213742,1386590757,1379599236,2025,2,2025-10-01 18:00:00,TP 3: Estrutura Condicional Encadeada,2,7.5
1467,3204213742,2110095464,1379599236,2025,2,2025-08-25 04:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,5.0
1468,3204213742,2277843042,1379599236,2025,2,2025-08-13 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
1469,3204213742,2365443798,1379599236,2025,2,2025-09-03 18:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,2.5
1470,3204213742,2627828506,1379599236,2025,2,2025-09-01 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1471,3204213742,3719410613,1379599236,2025,2,2025-09-22 04:00:00,Extras 3 - Estrutura Condicional Encadeada,1,0.0
1472,3204213742,3804028471,1379599236,2025,2,2025-09-17 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1473,3204213742,3908701549,1379599236,2025,2,2025-09-15 18:00:00,TP 2: Est. Condicional Simples e Composta,2,7.49998
1474,3204213742,4282033574,1379599236,2025,2,2025-09-10 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1475,3204213742,539885011,1379599236,2025,2,2025-09-24 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1476,3204213742,831076482,1379599236,2025,2,2025-08-11 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1477,3212226731,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1478,3212226731,2633146420,2868285114,2025,2,2025-09-30 22:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1479,3212226731,2899702709,2868285114,2025,2,2025-09-09 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1480,3212226731,3071719669,2868285114,2025,2,2025-08-28 22:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1481,3212226731,3290524067,2868285114,2025,2,2025-09-18 04:15:00,Lab 3 - Estrutura Condicional Encadeada,1,7.33333
1482,3212226731,3551885672,2868285114,2025,2,2025-09-16 21:50:00,TP 2: Est. Condicional Simples e Composta,2,9.99999
1483,3212226731,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
1484,3212226731,3792430146,2868285114,2025,2,2025-09-02 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
1485,3212226731,4269873056,2868285114,2025,2,2025-08-26 22:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1486,3212226731,4275122544,2868285114,2025,2,2025-09-25 22:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1487,3218273088,1107611404,1955397009,2025,2,2025-08-14 12:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,0.625
1488,3218273088,1407477388,1955397009,2025,2,2025-09-25 12:15:00,TP 3: Estrutura Condicional Encadeada,2,7.5
1489,3218273088,1686127217,1955397009,2025,2,2025-08-12 12:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
1490,3218273088,2280881654,1955397009,2025,2,2025-09-11 12:05:00,TP 2: Est. Condicional Simples e Composta,2,7.5
1491,3218273088,2304143742,1955397009,2025,2,2025-09-02 12:20:00,Lab 2 - Estrutura Condicional Simples e Composta,1,1.875
1492,3218273088,2606517288,1955397009,2025,2,2025-09-30 12:20:00,Lab 4 – Repetição por Condição (while),1,1.66667
1493,3218273088,2883455966,1955397009,2025,2,2025-09-09 12:00:00,Exercicio Avaliativo em Sala 02,2,6.25
1494,3218273088,3239899347,1955397009,2025,2,2025-08-28 12:05:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
1495,3218273088,3445850768,1955397009,2025,2,2025-09-16 12:10:00,Lab 3 - Estrutura Condicional Encadeada,1,8.66662
1496,3218273088,3505160406,1955397009,2025,2,2025-09-23 12:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1497,3218273088,3933884819,1955397009,2025,2,2025-08-26 12:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,1.0
1498,3218273088,400997612,1955397009,2025,2,2025-09-23 13:00:00,Extras 3 - Estrutura Condicional Encadeada,1,0.0
1499,3219322728,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1500,3219322728,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1501,3219322728,3039737363,805158916,2025,2,2025-09-29 14:00:00,TP 3: Estrutura Condicional Encadeada,2,3.83333
1502,3219322728,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1503,3219322728,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,4.375
1504,3219322728,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1505,3219322728,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,10.0
1506,3219322728,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1507,3229587912,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
1508,3229587912,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,2.5
1509,3229587912,2216061618,805158916,2025,2,2025-10-01 14:00:00,Lab 4 – Repetição por Condição (while),1,0.0
1510,3229587912,2651470117,805158916,2025,2,2025-08-14 16:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.0
1511,3229587912,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,4.16667
1512,3229587912,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,6.875
1513,3229587912,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,10.0
1514,3229587912,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1515,323753343,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.625
1516,323753343,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,0.0
1517,323753343,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1518,323753343,3584859508,2318198438,2025,2,2025-10-02 00:10:00,Lab 4 – Repetição por Condição (while),1,1.25
1519,323753343,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,5.0
1520,323753343,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,2.0
1521,323753343,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,0.0
1522,323753343,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,1.33333
1523,3240599857,2135592949,2868285114,2025,2,2025-08-12 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1524,3240599857,2633146420,2868285114,2025,2,2025-09-30 22:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1525,3240599857,2899702709,2868285114,2025,2,2025-09-09 22:00:00,Exercicio Avaliativo em Sala 02,2,8.75
1526,3240599857,3071719669,2868285114,2025,2,2025-08-28 22:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1527,3240599857,3551885672,2868285114,2025,2,2025-09-16 21:50:00,TP 2: Est. Condicional Simples e Composta,2,2.49998
1528,3240599857,3649835072,2868285114,2025,2,2025-08-14 22:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.625
